ca7fdf204207d5e4ab404db63da46215,093eef47f40b7449cb89a8f2fe536178,google,Nevada,iOS,2018-01-16,1,0,3,0,0
ca889343f8a036817bf1ed698ad2a288,013869c0048e34d0612c71b9f5c2a90d,"","Rhode Island",iOS,2018-01-15,1,0,0,0,0
caf20923895afc490549f3740725a865,f729141dab960899b24f7015d5f5b2ca,google,Michigan,Web,2018-01-16,0,0,1,0,0
cb0850857910b34040dc9582b39089e8,786d23ef3a8f03ba4bb5b1398c3212b1,"",California,iOS,2018-01-15,13,1,4,2,2
cb5802cdb9f3347b8d3eb04e9b326ce2,ffa37dd5842d56d8b5ee47b9d933ad6f,"",California,iOS,2018-01-15,6,2,4,1,1
cb945efca6bbf117eb1916db7676372a,109a8d57609b0dfb310ae0bd265d44d7,"","New York",iOS,2018-01-16,1,0,0,0,0
cbb204e9b570e2434d1e9bcfd37f95b4,73709e3376a5fe542ebc51b85ecf62c2,"",Kansas,iOS,2018-01-16,1,0,0,0,0
cc38634de8fc64b76337e3d4af68f18a,c2e8dd19ad36bedfd0bccd517f02d974,"",California,Android,2018-01-15,4,0,3,1,1
cc665086fccc92b74306fd31bc997c7b,a3dfedb04ed95eb57f2b0718434d3a71,other,California,Web,2018-01-15,1,1,0,0,0
cc771eec1a6025176b42fa53b19d28e6,d126cfcac4793db9432560a64198ad44,google,Washington,Web,2018-01-15,0,0,1,0,0
cccb7198c545c1e129c8de84cef0f987,cb682cb1257621238d962c1b2bd8ac53,google,Maryland,Web,2018-01-16,1,0,3,0,0
ccedd22bd79128735bba3bf43910e98a,9ff628cfa51ccdc937273d131508f025,"",California,iOS,2018-01-16,15,2,11,1,1
cd7f7f2dac2fd45f96b654c8221b570e,a3ad2dfe3f99d7f1005c9c168fdc08c6,"",Virginia,Web,2018-01-16,0,0,1,0,0
cdc26c9ac51a9a6e558efcc5db2f008c,9f5d94e06714ee40901be030a8121698,"",Virginia,Web,2018-01-16,0,0,1,0,0
cdc3d5e95b326b760902558d96993585,24b39821e5e56565bc9947619875263a,"",Texas,iOS,2018-01-15,4,0,1,1,1
ce0904fa8ebfba5cae036393776269b0,94da3b2582636a89904e2cc16c0d30ee,google,California,Web,2018-01-16,0,0,1,0,0
ce4889c850f0b4b1f8622745b40533a4,9b48cba69706a4e0ba03dd4b04883630,google,"North Carolina",iOS,2018-01-16,1,0,1,1,1
ced655474265666ed6e2586aa3691fcd,056ee47fe565787aa78557c16446eb5c,google,Colorado,Web,2018-01-15,1,0,0,0,0
cf808445b4d17429e72aa16e5d369f19,886a680a9189948a2fc8e01851ae05eb,"",Washington,iOS,2018-01-16,9,0,3,1,1
cf85104fdddec5c454c40a56bd03d814,bf83ac4bf9de009bba6d3aa3223067ca,other,Texas,Web,2018-01-16,1,1,1,0,0
cffede735425d720a5017ccbbeb7184e,317ca5d937fe55269cc4135f70aa9abf,"",Virginia,Web,2018-01-15,0,0,1,0,0
d00b5dc92ccf9d5117d6e22348563ff0,ec153740e50e64bb8d270d835d9a2d4f,google,Illinois,iOS,2018-01-16,1,0,1,0,0
d00fbac109ef9c133d1ca67e5baf9320,e94873feeb26a285bcf243f694beb8f0,"",Illinois,iOS,2018-01-15,2,0,0,1,0
d09d0f165e5ef019b682983b14ceec6a,2bf60e9e562293ba07cdea81d1e34e32,google,California,Web,2018-01-15,3,0,2,2,1
d0a75e01b46c013bdc28298c1998d89b,2beee57f236d480e19b1ce7181c9fc91,"",Michigan,Android,2018-01-15,1,0,0,0,0
d0a846488de60fb6360f867f83294eb7,5c19049ccdfe185326d1119388603b31,google,"New Jersey",Web,2018-01-16,1,1,0,0,0
d0c493aac227edd51727d764a67dad20,8c28e40d1bf3cb8e5e480e55f5219dfe,doordash,"District of Columbia",Web,2018-01-15,2,1,1,0,0
d0e8f7872577c36914ff1c91b6515769,49a7e72ccbd306f47e658eaad201dda4,google,"District of Columbia",Web,2018-01-16,1,0,0,0,0
d0ebbf280751d064dece4febae84c634,779437062190a285a1bc94a0a592ab9c,"",California,Android,2018-01-16,2,1,0,0,0
d188d7dc5f271e4ec1f2077bf159ab16,ef98f5acb0f5608497b04daf818a9840,"",Washington,iOS,2018-01-15,1,0,1,1,1
d1d93a123b944091c32a08383e0aa0bc,9af1b17b7c4b077b16f23cb8fd4c9cab,"",Texas,iOS,2018-01-15,3,0,3,2,1
d218cd4584a6d6e33f72530b46c8e4a9,220cd3cc252557b7bdb85f75e206c69c,"",Virginia,Web,2018-01-15,0,0,1,0,0
d236f3500407f7fe91c9b06a0906fbf9,a59fd01644bdf38506ea91fb0208cf1b,"","North Carolina",iOS,2018-01-16,7,0,2,2,1
d24163ea47d6f3064f98e2e82f39629f,7dbda6bfbf94cf3f1cb9aa5b03214c9c,"",California,Android,2018-01-15,18,0,10,3,2
d35d8783ffd1cad5722f8212f2111577,ccd37ef01d48ff67ac2176863be37ace,google,Texas,iOS,2018-01-16,1,1,3,2,0
d377fd00324845515419845af84e1153,6d2e803844e82c8dae49ab0f5cfa7df0,google,Pennsylvania,Web,2018-01-15,2,0,2,1,1
d377fd00324845515419845af84e1153,c63272e3deb45c356af696a186a8c7b4,google,Pennsylvania,Web,2018-01-16,1,0,0,0,0
d3e2055a410399e3de035aba33b338d8,61b1f6670f85d6e15b627b64f8898e57,google,Texas,Web,2018-01-15,2,0,1,0,0
d3e2055a410399e3de035aba33b338d8,bb2693ade4993cd91a86d2a8dd73c1fb,google,Texas,Web,2018-01-16,4,0,5,2,0
d4057f21f7f492552b1d997bb23920cf,ec4b0413e1d37a834e70eb742d855128,google,California,iOS,2018-01-15,3,0,2,1,1
d405f11b5154925bbc3a153968c20ec8,e5c5b7864a0181a632ca033eedda261b,google,Massachusetts,iOS,2018-01-15,2,0,1,0,0
d48361ce7680dd80b4e77dd3dbc83557,cd52db36aec7154ae420cb5e339e4c63,google,Georgia,iOS,2018-01-16,2,0,1,0,0
d4aeabd65794d1f812d828646b939ad3,06f52ca990a82bcf61e9122a21341f0f,"",Virginia,Web,2018-01-16,0,0,1,0,0
d4c3b20de0d75f0e1f7a6571490b167a,ce32f30b0b17b453746124c75d59ef01,"",Virginia,Web,2018-01-15,0,0,1,0,0
d4cce3702f75a89a43d38348e6e6fa72,630482bd841812c59d9dd1917701e619,google,Illinois,Web,2018-01-15,4,1,2,1,1
d553d3c7c8dcfac1dedd47229f753e09,7de3ea2d8a8ab2d6ad48d61dbb04149f,doordash,California,iOS,2018-01-15,4,0,2,1,1
d57193ff6b9bad452ae84189ed60842d,de97b28dfbfca697d72bc63af109e66c,doordash,California,iOS,2018-01-16,0,0,1,1,1
d5b318b05657e7f41ffc95dcb6178227,34609de7e5cd262cd274a1cf2555bad2,google,California,Web,2018-01-15,6,2,5,1,0
d5ed6bf381ccc34beebbdff10198b031,fae734849e02aed5cc6b094b76e389ab,google,Texas,Web,2018-01-15,1,0,1,0,0
d60038322564172af541e3a18d1642a7,cdcfb2d0a2f24fd802794cf9d538b186,other,Illinois,Web,2018-01-15,1,0,1,0,1
d60a7100e8418e2bda91b0eaef20294c,75e12a4468520feddea30cde84408f12,"",Virginia,Web,2018-01-16,0,0,1,0,0
d62cb624da2d8ba2a78fe3b72a05c56d,421085e94bb1f97d26c84598bbebd81d,google,California,iOS,2018-01-16,1,0,1,0,0
d672109456a47765bc5e4fb9af32536c,ed01e335a3d049c9e1ab512bda35eed1,"",Virginia,Web,2018-01-16,0,0,1,0,0
d6de3396e4dc2ceba28c9fe2b273eb8f,bff1bb5b62d79ef28537ce379acef667,"",California,iOS,2018-01-16,3,0,4,0,0
d72bb3f808466d63173150c6b4d66fc0,5eebae06fa66a4cee55532a1e19bb100,"",Minnesota,iOS,2018-01-15,12,1,11,1,0
d7347e95ac3e7f463b99769f435d9565,7af8564cc01b39b4117bfe52fea87a83,google,Texas,Web,2018-01-15,1,0,0,0,0
d7528a252572f0cd0d1a76bebaf6e635,10f38893e299d874df98ad8cd907497a,"",Washington,iOS,2018-01-15,1,1,1,0,0
d8045b73fbc6d8a77ff11d06ed86296b,3e225e11ba054350f73e7187cb592769,google,Nevada,Web,2018-01-16,0,0,1,0,0
d85905a527267c488ae953bd4027fe48,9d833af73aa8ea055312afe9c4d0090f,google,Nevada,Web,2018-01-15,0,0,1,0,0
d878f678305fab8bbe0528700193770f,ad234e91c4d94444a5da82171680d859,google,California,Web,2018-01-16,7,0,6,1,0
d8865089dedcd6ec68c7c4b4beda6135,c8aa96ab3ec042f1460d7e17b9f43355,"",Virginia,Web,2018-01-15,0,0,1,0,0
d8e154ba676776d4c712016063be2593,2b272fbffa08654bf49d93c2b729b797,"",California,iOS,2018-01-15,3,0,0,0,1
d8f0b715b86c1f5f0329b4f9eec1cfd8,ccf99026dbeef3bcab328d8ac57f7f99,"",Virginia,Web,2018-01-15,0,0,1,0,0
d9b7d56eadc0c5b92d7fd079486efdf8,d7c4de16d160cd4057e87379a3237c03,other,California,Web,2018-01-16,4,0,3,0,0
da956278ce37aed92fb7486f425f61a8,d0e504251becdd4d8152fe899eff8493,"",California,iOS,2018-01-16,5,0,1,1,1
db3b229f7d9bb8513cceda146fca4d42,58097a55c4278f3bae9cfc8d170b948c,"",Virginia,Web,2018-01-16,0,0,1,0,0
db5f14134bbc6da28366d2d9affaf000,3e0f3829be2d5e22aa1f16d165dfa7ae,"",California,iOS,2018-01-15,1,0,1,0,0
dbc3b11c59171da86effed2f1d76014b,6119c59cadb4648275dc23711e08e7d2,"","North Carolina",iOS,2018-01-15,5,2,1,1,1
dc6394ba323ea15390a160a9cc9e4051,b5512f36b9548f6e3aeca6bdde801793,doordash,California,Android,2018-01-15,1,0,0,0,0
dc86d75a8981623c3f2b67dddac6e39b,5767894d574161dedfa9cb31d2da8f1f,"",California,Android,2018-01-15,3,0,0,0,0
dcfa740cae9342c45b7b960ee074b44a,ef331aaa510779197c8faa49d325a97e,"",Virginia,Web,2018-01-16,0,0,1,0,0
dd45ef7b73cc2ecf9775f1057bacb481,5d9b04eba4ed721e20110f3119641d8f,google,"New York",Web,2018-01-16,0,0,1,0,0
ddadf493f143403aa5a7966c7093b1bf,46a73ce2efe5f1f4cdec06c31d19c83a,google,California,iOS,2018-01-16,6,0,0,0,0
ddadf493f143403aa5a7966c7093b1bf,a132bd5e973d7fdfe864fadc5525101d,google,California,Web,2018-01-16,3,1,2,1,1
ddb704e653083e9e27485989ededaf12,41a56b55f9c8c67c0285c3a007c12510,"",California,iOS,2018-01-15,1,0,0,0,0
ddc889161292f9e149e41f36704c4988,dbb051faf7baac633a313417280633fc,google,California,Web,2018-01-15,2,2,1,0,0
de4613504a8e70be7875eba690c878cc,50fd04f632f2553d4eb31ce3182fd4c6,"","New York",iOS,2018-01-15,2,2,1,0,0
de5fa5b5b85104e2b4418b6bd0ad3219,738f2be6a01fe75e0fb03209a74f71df,"",California,iOS,2018-01-15,2,1,0,1,1
de7150482b006513a8d643d8e210da1c,03e3e9a0e36990e21af4b78f3892c6c2,google,Colorado,Web,2018-01-15,2,1,2,0,0
df299c97e40d0213ab13b09b63b58fbe,b81a12f2ccf1c76464123ecb586c40c3,"",Indiana,iOS,2018-01-16,1,0,4,0,0
df39e500979d39c58296b48175414df2,bae47e34444cc231423e8c433201769a,"",Virginia,iOS,2018-01-15,12,4,5,2,2
df5d8d87cf7f61844a90de1b9d7a350d,64c50b6a2f847ff41487f2e08063c520,google,California,Web,2018-01-16,1,0,0,0,0
dfa994e6cd00fd7bfcb7ce0db4078bbc,f06c2cab6598e1f5c502810bbcf1f3e2,"",Nevada,iOS,2018-01-16,13,1,7,1,1
dfa994e6cd00fd7bfcb7ce0db4078bbc,f06c2cab6598e1f5c502810bbcf1f3e2,"","New Mexico",iOS,2018-01-16,1,0,0,0,0
dff1f9cb03c6972570b8870f778ef10d,3acbe51d0bc075fbdc7e9455aa70c15d,"",Virginia,Web,2018-01-16,0,0,1,0,0
e011679025bc82651c88639b44a46baf,341ed671f81dc5aa54efa5be26c0cd7a,"",Virginia,Web,2018-01-16,0,0,1,0,0
e0470b6b1b5eb077488c62c6aa4ab981,3560cba0cd177c26e38b23fab65c60f3,"",California,iOS,2018-01-15,2,0,1,0,0
e0b7a870c04935f37e07dbb371bab6b4,77fc7dd7d80ebf29d11ace2dff7480a1,"",Illinois,iOS,2018-01-16,0,0,1,0,0
e140f0cd32ebfa707e73730c47b357ed,747268530205700d9f8e3042efa31760,"",Pennsylvania,Android,2018-01-15,5,0,4,2,1
e1e24f875eb3281e701e558c229fd247,2f1672d26f6c24a35349bb6f172aea02,"",Virginia,Web,2018-01-15,0,0,1,0,0
e1fe5ede7caf8b4c21a72270cfa717b3,12ea2ce803195bf05487fef2e363de54,google,California,Web,2018-01-15,0,0,1,0,0
e295b3c031546ea9d7518bf76baa5afb,11441dd84252913861cb4be714d6d4ba,"",California,Web,2018-01-15,1,0,0,0,0
e2d0eb9c8c00cf668b1f3ed7eec775e2,1314fe1eeda06bd7266b9df79b5853da,"","New Jersey",iOS,2018-01-15,0,1,0,0,0
e2d7ce4ac6d2aefea1aa73b8f9a71374,bada6e8ae967f3461cabbec9088e2bc6,"",Washington,iOS,2018-01-15,6,1,3,0,0
e31c50199d21ac75f91c11ad4caad248,4f976bed57fd2e32c76f308d92ea6a09,"",California,Android,2018-01-16,7,0,2,6,0
e31c50199d21ac75f91c11ad4caad248,9baf6c44e2528a695add9b097c2b1212,"",California,Android,2018-01-15,4,0,6,5,1
e334405bd0ca080f61408c8d0b3a9cad,8a16356850da48f57745927afba2cc37,"",Virginia,Web,2018-01-15,0,0,1,0,0
e3486b3be39766461500fe9e6ca7ffbf,565072a3e3734dfb3c5d0df87535f847,"",Virginia,Web,2018-01-15,0,0,1,0,0
e386c406b357157179575e7b3c052a9c,dfec8e65578b8ecdf2a4077683664ce2,"","New Jersey",iOS,2018-01-15,5,0,4,1,1
e431d3b5d9f0aa025dc53d21f9e0a2ff,fcf08b574d41c1d9f159c85b7f2cae8c,doordash,California,iOS,2018-01-16,2,0,1,0,0
e446a8b988300693b95d4defdb120d62,dcf56c4ccc76935a59fcf25f9dca16cd,google,Texas,Web,2018-01-15,3,0,3,1,1
e446a8b988300693b95d4defdb120d62,e6c87aaed1b02ef02b0efe73def11b31,google,Texas,iOS,2018-01-15,2,0,0,0,0
e465b300e97806f4ccf7a945f4a6c29c,a2c0853904ccc3a5b61f8a828c2db93b,"",Nevada,iOS,2018-01-15,7,0,1,1,1
e4b153d60c4d0811ef55a16c97d6ef3b,16956bb192806c4a0f0769852fee7d4e,"",Texas,Android,2018-01-16,3,0,2,0,0
e4c4c41cfbba5e44c13819a3f38d90dd,1211be1ee9abc09f5dbb5b109ec6fdb6,doordash,California,Android,2018-01-15,1,0,1,0,0
e52f32c1aeec97e92eb1c10a42c082d5,c5f47aeed790b0e73f57dd5bf9abdb4d,google,California,iOS,2018-01-16,4,1,1,1,1
e533f095153fb687d4b99e1b3ab4a2a9,eeebdad218881a4a946f20f399caf003,"",Texas,iOS,2018-01-15,1,0,1,0,0
e5721dfdb0672f64c1edeaafe91be98e,698e4f320e2adabb6447006637418ceb,"",Virginia,iOS,2018-01-16,2,0,0,1,1
e5ce005798c4738e9639f328661ec512,94125bf8b6d8728bf0852ab6fd3246e1,google,California,Web,2018-01-15,1,0,1,0,0
e6056db4f1ee56b8207584ca8138ece9,49d80bd7ff53b8024510887c37d2b73b,"",Virginia,Web,2018-01-15,0,0,1,0,0
e638b289993158d07e11b8a661a6e652,d3b9e41ca989359dbf79cb0a262f6c54,google,California,Web,2018-01-15,3,2,5,1,1
e65f093fce68628ee84b83a99fb6b88e,300bf32c88541f33f0972a7e6a7e53f8,"",Virginia,Web,2018-01-16,0,0,1,0,0
e6e78372f86f4bf9a9a5770b7a1f7bc6,7cb2420ca45c6b2dacb2c8b1b5f19c40,google,Texas,iOS,2018-01-15,29,0,3,1,1
e702db8f44ca431305f5a428d6fc9bb2,1f3a7efb4cf91f806e2b3063a1fae567,"",California,iOS,2018-01-15,4,0,1,1,0
e723c000e7390b5dceb4dd0dd7ed51a9,d14d2d0729d8ef4730636b70f4ed4513,"",California,Android,2018-01-15,3,0,3,2,1
e734225c4f7b83e0f6f302e26e2fcecc,d9c9458bdc57dfa8d57931780c214ff8,"",Virginia,Web,2018-01-16,0,0,1,0,0
e7509412701c086c109f783f044a614e,a25e6b73b797ccc64fbe5710bda257f6,"",Washington,iOS,2018-01-15,2,0,7,0,0
e77aeb0a2a19edb0258baebfc0a938a2,4c6dfe4974141931b4a38cf6fcee9288,"",Colorado,iOS,2018-01-15,2,0,1,1,0
e7bf546c0edf80c3ebf6edc8e2b87ce2,f21af85f75db3c03b640f87afce3dcc5,"",Alabama,iOS,2018-01-15,2,0,0,0,0
e7c932b5aa1707152131cb807781e26e,d09bbeafa56581625384cef769737c75,"",Alabama,Android,2018-01-16,4,0,1,1,1
e7dcdff8f5f9fcbc5f2117530aa1393a,f9fd84238d74a83d7f1533a4975be3df,"",California,iOS,2018-01-16,2,1,1,0,0
e85fd8a75f4850e321f8d978dafcf462,e8eef87394f5f2c5ff92765529d24a27,"",Virginia,Web,2018-01-16,0,0,1,0,0
e8b8b3f52c0194f29699dc4d727bbbb8,753ebfbe88ebe8a4ec03b3b465188d54,"",Illinois,Web,2018-01-16,0,0,1,0,0
e8ee854d4fe4757668291dad959a9471,914246e36509046fe78d702148566187,"",Virginia,Web,2018-01-16,0,0,1,0,0
e8fdba4b76ff195c19fdc61f44d9f604,f4b945d529396033baf12d0fb1fb09a9,"","New Jersey",Web,2018-01-15,0,0,1,0,0
e91f84b04c994eb33eee69124f426f34,d2662ff5ecd061c01fbc4b17e1cd51e6,"",Virginia,iOS,2018-01-15,4,0,2,1,1
e9a2909f2a942fa733bfef5c130a0467,2da5fbd4f6837b21cf3a7bbf23e30852,"","New Jersey",iOS,2018-01-16,2,0,1,0,0
e9e10cdafe7ca2c4364a33a9fdb8bd13,146253e348f671d21e65c906fedd5936,"",Arizona,iOS,2018-01-16,0,1,1,0,0
ea03f317e844e98a13865487a5c77089,7725a27d98182a58591b85e7cb972474,google,"New Jersey",Web,2018-01-15,0,0,1,0,0
ea4b9741c37f37c31ea34da22ceaeeeb,1e052fc299e470e00fb251ecd8d560de,other,Arizona,iOS,2018-01-15,1,0,0,0,0
ead7c2785bf9d0b15782f5754bccc2ae,7e8a31d42a6cf0fd2b8757bc28d84b19,other,California,Web,2018-01-16,1,1,1,2,1
eb58d0de1d7c3d9d8ce6dd27924be894,3cb205e8299a6644ab9ae9c1c21b45fc,"","New Jersey",iOS,2018-01-16,1,1,5,0,0
eb7bfd8d00d13d179fff36de33096015,996c50dc5027d5e514e5d8f29f8e5cbf,"",Ohio,iOS,2018-01-15,2,0,1,0,0
ebd4e806e1304476d9580cf49f8f398c,0054852f8c1b7181c56c17c76f7fb69d,"","New York",iOS,2018-01-16,1,1,2,0,0
ebf863b8c7a6552914373195d74cfee6,02ffcd38fe994cd7746786556ace9356,doordash,Arizona,iOS,2018-01-15,7,0,2,2,1
ec3813ac4f25bd53ac719276955c05ab,1250d0eb9389672ae6d2f12f8be87e73,"",Texas,iOS,2018-01-15,5,2,2,0,0
ec952404ac7142884f09288ef855cb37,6129497716b8058c21a2b8f864f6dc0e,"",Ohio,iOS,2018-01-15,1,0,1,0,0
ed5eeef25242aaa24e43217b88f2dccf,a3e90fd3f3f5b428f2f1053ad6dedadd,"",California,Web,2018-01-16,6,3,3,0,0
ed7276022c1a0954819b76102d4ccf4b,979f35c25e0d7a508f303995d9d5b9a9,"",Virginia,Web,2018-01-16,0,0,1,0,0
ed74c4d9cfce5ed60bb9ce422f3905e3,ca41f6d43e6591899f12c56d45d31d78,google,Ohio,Web,2018-01-16,1,0,0,0,0
ed7ba847b016d8683ba5d46d75016cee,c4b88ee08afe4364f84436dad2732a5f,"",Virginia,Web,2018-01-16,0,0,1,0,0
ed820fa943e30add13c9da1279209502,1ac19c7978622078d6b635d2c0dc451c,"",Arizona,iOS,2018-01-15,1,0,1,0,0
edd7869fa8eb2739806e4425c21c837f,21f512d342614d6f781bc462284480b2,"",Virginia,Android,2018-01-15,4,0,4,1,1
ee05108776523a810e2c8a8ee96c4316,d9b692a3dd95ccaf8cdf27b6ddaedacb,google,Illinois,Web,2018-01-15,0,0,1,0,0
ee2a5834b25de16ebff5ae88fa19640c,6062b6a291c1ae40f7ad161f0ff67d9c,google,Illinois,iOS,2018-01-16,3,2,1,0,0
ee6bac75e586cb83a406d09907ac4ea9,464b5f14d81c537bbf7c508deeeae637,google,California,Web,2018-01-16,1,0,0,0,0
eea31c5cba74ca64ff770656ca4f3e2a,82e07961955d6bfdb47f40c0fb518ae6,"",Virginia,Web,2018-01-15,0,0,1,0,0
eed128c93dae9a4e7fbb6a1451c27717,afb6d6dbfdf40f0178e29cb3eae4238e,google,Nevada,Web,2018-01-15,1,1,1,1,1
eed128c93dae9a4e7fbb6a1451c27717,d4990cc3a86a017618e3af1d9875d046,google,Nevada,Web,2018-01-16,4,2,3,1,1
eed7929db6b17d1ad1ffe9625b428536,0ead15acc133b303abb39d940d89b6d6,"",Colorado,Android,2018-01-16,5,1,3,0,0
ef1642d840d780e8174529366d4e3782,e154260ba18a7b814874aae71635c6b3,"",Oklahoma,Web,2018-01-15,0,0,0,1,0
ef7b3d2b4fdd0c4cb185072c9cc455cd,56dae68e5108b46509405129751ca970,google,Arizona,iOS,2018-01-15,11,0,5,1,1
efaabda43937f408826c49cec8a1aa6b,5620593543d77876c01011c5e64d1976,google,California,Android,2018-01-15,5,0,3,2,0
f027f3512f841b0b3286da577a1f67b1,b608ee08b16e6b10804201b0e12e7bc1,"",California,iOS,2018-01-15,1,0,1,0,0
f0617f21e392efb96f0bf3b7443611e2,8384a3399dc09c29b5e806d611d3fa8d,"",Virginia,Web,2018-01-16,0,0,1,0,0
f113f94aad7bbfe9447b4d7b79903fef,76bf1ff3d977b95b06ab4a856f1dc48f,"",California,iOS,2018-01-15,1,1,1,0,0
f190526e564a4a973dfda3e66b07adb8,56d1599cf414518c259d8a16a16e62bf,google,"",Web,2018-01-16,2,1,3,2,1
f1ced2d42068ef90c50926220f6e0b7d,29dc665584852172e182803ee26366ca,"","New Jersey",iOS,2018-01-16,1,0,0,0,0
f1ced2d42068ef90c50926220f6e0b7d,29dc665584852172e182803ee26366ca,"","New York",iOS,2018-01-15,3,0,1,1,0
f1e03e7083aa209d405f69e139919073,5897e2412a14b87d6ed06e439417e511,"","District of Columbia",Web,2018-01-16,0,0,1,0,0
f20892dc882e3a10d2245d7eb413f9aa,9fdf06f6a343080d4749e838b8cfc2bb,"",Texas,iOS,2018-01-16,0,1,0,0,0
f26383984f05e77be4812bad4cf65da0,4afd2320371ff57cb949b6e17e0a4263,"",Virginia,Web,2018-01-15,0,0,1,0,0
f2a8b8506ea50e4be7f09b296134124b,dda799271150222164aaaa72dd82fe23,"",California,iOS,2018-01-16,0,1,0,0,0
f39763b4c27a24cb915fa7490e780ae1,68ab8655b482fa39eaa18a4123c1ff19,"","New York",iOS,2018-01-16,1,0,1,1,0
f39c39e669587d4c5221f82adf560069,c7dbfe45fc25316bf5b5ca5b9750c9a2,"",California,Android,2018-01-15,1,0,0,0,0
f39f8b70d23a838a48c21e5fe1083478,05944892cd4d25f3694f7c5f37c5e547,google,California,iOS,2018-01-15,3,1,2,1,1
f4b6cccac1071f79ef50015071f521cf,35ef6f65eec875ce464ba4b82882cdc3,"",California,Android,2018-01-15,1,1,1,0,0
f4ea51d4d655c4f68f500bd75ff65f42,deb6986ffbc17dc7966a77495fea6554,"",California,iOS,2018-01-15,1,0,1,0,0
f50142a4811271d0987aeabf17afc0a8,c56c55d638b0587471aba9bb8a8cefbb,"",California,iOS,2018-01-15,9,1,3,2,2
f50957760111d72a46dd91161d7be79f,56b5c668792a88effb2a9bf9c2306fc7,google,California,iOS,2018-01-16,2,0,0,0,0
f51f7ea1c304c0f19aa62fa881e07a15,061fe91e7a47bfc30ab3fa3dd25093bc,"",Texas,iOS,2018-01-15,2,0,0,0,0
f531daeb580430967c36a7c6d0617d18,8dacc9c60b7a8fbcf7ea5c74e60b4c62,google,California,Web,2018-01-15,1,0,0,0,0
f582aa2bbec925c75346068c8f780a97,f966c40a1f157865ed0357c3ae8acabb,"",Colorado,iOS,2018-01-16,4,0,1,1,1
f5aa40f8d2c9b0fa217bea4e30213436,5df25495ab3b86e915d6c71b78ed3da2,"","New York",iOS,2018-01-15,3,1,1,0,0
f5fc73c00ab334dee29f9803290b1b49,0586dd5282f7fc63a28c205b30c4440f,other,California,Web,2018-01-15,0,0,1,0,0
f603aff3ddb86337e5948609b7f13fcf,765c4c314da55f35ff288ccbfdde3b3f,other,Illinois,Web,2018-01-15,2,1,1,0,0
f605ecbe4c82fba567052957474932dd,60f7a81d7cbfd008ea0b3e2c5a128cef,"","New York",iOS,2018-01-15,0,1,0,0,0
f6e04dd6d6cd5cdbbc6f2bde42253401,2b1fc5fad4c85be350afaa5adb1a8ad3,"",Texas,iOS,2018-01-16,0,1,0,0,0
f704adb64c46d631a556bf0b538b1fcc,327ed1ef15f95a567913bb7524644ac7,doordash,"District of Columbia",iOS,2018-01-16,1,0,0,0,0
f704adb64c46d631a556bf0b538b1fcc,327ed1ef15f95a567913bb7524644ac7,doordash,"New Jersey",iOS,2018-01-16,1,1,2,0,0
f71a70fe283580993bd554f1e789432b,fd4f6a79a7e9cf3ede1c56d5a2a007df,"",Virginia,Web,2018-01-16,0,0,1,0,0
f7a6544473000862ae9e6aa645a81c26,0e7d4df0e97630c3621bee9ccd136560,"",Minnesota,Android,2018-01-15,1,0,0,0,0
f7eb8b7f70e4b6211081e98e9133c4c2,26810a1e442b20a94f2476180d6cd5ad,google,California,Web,2018-01-15,2,0,2,1,1
f82c271d63b5cd5f60d44c6ca398c667,d15261e6ba40967a541fd906b9720092,google,"New York",Web,2018-01-16,1,1,0,0,0
f831ce9b28a8d266160821c53844201c,31a48b1057fbcb0d5350fe43d6fd5864,"",Virginia,Web,2018-01-16,0,0,1,0,0
f868497a1176d74a54157a36d67c60d7,b18496e959a37fa1db0d1084709c006b,google,Missouri,Web,2018-01-15,3,0,2,0,0
f8eb372427e9323e63dbc09147657330,8d7c1c670f9374f5866de379603642ed,"",Maryland,Web,2018-01-16,0,0,1,0,0
f8fc6b456c9a8593185c276083d22b1e,e62aa2c75ed9843371f3306a17ed91ce,"",Virginia,iOS,2018-01-15,1,0,2,0,0
f97119fd71324d5181ab8e5da5b6c618,23d2389800d8a318a6847d54d4746b62,"",Texas,iOS,2018-01-16,1,0,0,0,0
f978984b05034e34f6ae8418240993a3,dc36a6d17988b18395379f7c84cd957d,google,"New York",Web,2018-01-16,1,1,1,1,1
f9b0911811b6c506503c1ae660dc1762,2e18f5ee4694f843fb40e7841b3b0afa,google,"New York",Web,2018-01-16,0,1,0,0,0
fa4906644f6e356b876c393c99de5312,5c74dc34472006f21c65b26c02e48dc5,"",California,Web,2018-01-15,1,0,1,0,0
fa7a3052bb5d3c236b8a849b4c3d11a7,1c3730ed8b571362270fcfbff2c92e57,"","New York",iOS,2018-01-16,1,0,1,0,0
fa7eb27c9e9e9a0f609196817ff17be7,50450d8f23ff24cd5fe67b43c848e250,"",Texas,iOS,2018-01-16,4,0,1,0,0
fa7f17887f408326fea41eb91bfb9c1c,411de3079e2ca42e051d02be531c1f53,google,Georgia,Web,2018-01-15,0,0,0,1,0
fb40e5f76a4844ad3909723bc06b220f,c40c1203d16842fac49685b11b04af43,google,Illinois,Web,2018-01-15,0,0,1,0,0
fb8347d9e21a267605dd97f37c7e8618,e1a8ec1f3f4a018c1361bf3aa65c721b,"",California,iOS,2018-01-16,3,0,0,1,1
